smoothed loss,lr
0.5041318533650322,0.07697536136017595
0.5134673712914215,0.07699227880223312
0.5449134706072034,0.07700919624429033
0.5092611311763144,0.0770261136863475
0.48805950871226134,0.07704303112840466
0.46036181681249094,0.07705994857046188
0.4835278219611927,0.07707686601251905
0.48480608873617526,0.07709378345457621
0.5038000091954221,0.07711070089663342
0.4669389581715385,0.0771276183386906
0.5002243285207209,0.07714453578074776
0.5017225793860958,0.07716145322280493
0.5278939765185202,0.07717837066486209
0.4979324886393615,0.07719528810691931
0.48126508785820554,0.07721220554897648
0.45612210427551714,0.07722912299103364
0.44816366151832937,0.07724604043309086
0.44551648152560713,0.07726295787514803
0.4432965453679619,0.07727987531720519
0.461600167450528,0.0772967927592624
0.4594548387505378,0.07731371020131958
0.4483505283338043,0.07733062764337674
0.41056636727191714,0.07734754508543396
0.45784116392404006,0.07736446252749113
0.45084019784188406,0.07738137996954829
0.45371931222324485,0.0773982974116055
0.512446005560914,0.07741521485366268
0.5079287385288551,0.07743213229571984
0.4919899479821265,0.07744904973777705
0.5016696036875201,0.07746596717983421
0.5078493858194314,0.07748288462189139
0.5244513316802949,0.0774998020639486
0.5436817418617225,0.07751671950600576
0.5388628610835248,0.07753363694806294
0.5203869159114975,0.07755055439012011
0.5111007841501728,0.07756747183217731
0.4935813667038358,0.07758438927423449
0.49344657434298805,0.07760130671629166
0.4801829522710976,0.07761822415834882
0.49598889874314767,0.07763514160040604
0.48062402071075044,0.0776520590424632
0.48117930341972037,0.07766897648452037
0.5486162356473059,0.07768589392657758
0.5818575065880657,0.07770281136863474
0.5653704855084134,0.07771972881069192
0.563371539373375,0.07773664625274913
0.5756393553886232,0.0777535636948063
0.5863492752769326,0.07777048113686347
0.5527747544176368,0.07778739857892068
0.5416838028055022,0.07780431602097784
0.549646576088396,0.07782123346303502
0.5075005212161757,0.07783815090509223
0.5030434424665624,0.07785506834714939
0.4966259833166643,0.07787198578920657
0.5065592595727956,0.07788890323126378
0.5027581567598752,0.07790582067332094
0.5092835994588035,0.07792273811537812
0.5124520875634112,0.07793965555743528
0.5065172964430935,0.07795657299949249
0.5078026337700754,0.07797349044154966
0.501023708445046,0.07799040788360682
0.5062118042804509,0.078007325325664
0.47342253480734103,0.07802424276772121
0.47395071390773197,0.07804116020977837
0.5093553900997269,0.07805807765183555
0.5360780310853662,0.07807499509389275
0.49987896897191547,0.07809191253594992
0.4921697228574335,0.0781088299780071
0.4859351276893282,0.0781257474200643
0.49512547727734757,0.07814266486212147
0.46169285556722417,0.07815958230417865
0.47020658319035163,0.07817649974623585
0.44767707160980696,0.07819341718829302
0.4701825346300697,0.07821033463035018
0.46992411937313844,0.0782272520724074
0.4921741940657105,0.07824416951446457
0.4983555323346302,0.07826108695652173
0.5616741137873209,0.07827800439857895
0.5630156006154281,0.07829492184063612
0.5740343734214197,0.07831183928269328
0.5965494239004049,0.0783287567247505
0.5707327503897026,0.07834567416680767
0.5870529356747687,0.07836259160886483
0.5585975422978258,0.078379509050922
0.5737576901531105,0.07839642649297916
0.5413172280483154,0.07841334393503638
0.5195334105247424,0.07843026137709355
0.5308207391543521,0.07844717881915071
0.5510546182666884,0.07846409626120793
0.5301198057392968,0.0784810137032651
0.50726819571334,0.07849793114532226
0.4783803028780451,0.07851484858737948
0.49631799085285117,0.07853176602943665
0.49734466730233706,0.07854868347149381
0.48342559503457294,0.07856560091355103
0.4953362883483676,0.0785825183556082
0.49844831954282987,0.07859943579766536
0.5260316906837024,0.07861635323972258
0.5021952353689987,0.07863327068177974
0.5573897689798608,0.07865018812383691
0.5468019390280354,0.07866710556589412
0.5684821124216166,0.07868402300795128
0.5527034970394966,0.07870094045000846
0.5150997974294184,0.07871785789206567
0.5185543209566877,0.07873477533412283
0.52741065504187,0.07875169277618001
0.5545064082307312,0.07876861021823717
0.5320253388534143,0.07878552766029438
0.5416821016033614,0.07880244510235156
0.5265933512179156,0.07881936254440872
0.518313546063749,0.07883627998646589
0.5528450163859113,0.0788531974285231
0.5531491520133006,0.07887011487058027
0.5580707575580587,0.07888703231263744
0.5380655476014702,0.07890394975469465
0.5528818804868769,0.07892086719675181
0.5553670159060726,0.07893778463880899
0.5230693881574449,0.0789547020808662
0.5247806362202309,0.07897161952292336
0.48769272978230654,0.07898853696498054
0.4687101075261779,0.07900545440703775
0.4609475774931866,0.07902237184909491
0.5060464178218809,0.07903928929115209
0.5035715488349889,0.0790562067332093
0.47093536955161847,0.07907312417526646
0.5132703145507491,0.07909004161732364
0.5175229636958056,0.07910695905938084
0.5316363714639992,0.07912387650143801
0.5525540584329487,0.07914079394349519
0.5141554434302427,0.07915771138555239
0.4954496887686235,0.07917462882760956
0.5002793643762575,0.07919154626966673
0.47784039170661824,0.0792084637117239
0.47808287573750224,0.07922538115378107
0.46037184224840333,0.07924229859583827
0.4834137004718489,0.07925921603789544
0.48187283612134507,0.07927613347995262
0.4795806959219174,0.07929305092200982
0.4951248371559299,0.079309968364067
0.5006927413906985,0.07932688580612417
0.47071381911963894,0.07934380324818137
0.451685746553188,0.07936072069023854
0.4359923998853727,0.0793776381322957
0.4435618837945592,0.07939455557435292
0.43130607170048807,0.07941147301641009
0.45933319935944444,0.07942839045846725
0.4562545860588294,0.07944530790052447
0.4844607110643182,0.07946222534258164
0.44279756512831003,0.0794791427846388
0.4823847243514884,0.07949606022669602
0.48552123143889336,0.07951297766875319
0.5026984964578775,0.07952989511081035
0.47721145190949654,0.07954681255286757
0.49662772924228843,0.07956372999492474
0.49639194298207234,0.0795806474369819
0.47489982118939933,0.07959756487903907
0.4904150308826413,0.07961448232109629
0.5080871774084446,0.07963139976315345
0.5004206811052225,0.07964831720521062
0.5032201341519087,0.07966523464726778
0.5282454555614257,0.079682152089325
0.5268226437078686,0.07969906953138217
0.5542117613400437,0.07971598697343933
0.5818742956992322,0.07973290441549655
0.5502483901402422,0.07974982185755372
0.5438886449353749,0.07976673929961088
0.5234954667581602,0.0797836567416681
0.5119415769969212,0.07980057418372526
0.5008578379944791,0.07981749162578243
0.5145809713996117,0.07983440906783965
0.5449557593660883,0.0798513265098968
0.5481645815529292,0.07986824395195398
0.5464014691478305,0.0798851613940112
0.5195281253152126,0.07990207883606835
0.5196562565082736,0.07991899627812553
0.5093354886145932,0.07993591372018274
0.5328263287044798,0.0799528311622399
0.5225882724362401,0.07996974860429708
0.5381297624459098,0.07998666604635424
0.5414443617145404,0.08000358348841145
0.529765874551152,0.08002050093046863
0.5359818223368444,0.08003741837252579
0.5497201111516411,0.08005433581458296
0.5454315206687494,0.08007125325664018
0.5587085573896444,0.08008817069869734
0.5536257337748747,0.08010508814075451
0.5242871174192223,0.08012200558281173
0.5247298462371662,0.08013892302486889
0.5234413848861563,0.08015584046692606
0.5100732172762956,0.08017275790898327
0.5116115351705238,0.08018967535104043
0.5123699657272089,0.08020659279309761
0.49023404535856163,0.08022351023515481
0.495927451588363,0.08024042767721198
0.47314233067643685,0.08025734511926916
0.47635827448377643,0.08027426256132636
0.44622630664833096,0.08029118000338353
0.46800014407736235,0.08030809744544071
0.5115846159561648,0.08032501488749791
0.5093671133124172,0.08034193232955508
0.5123202721280526,0.08035884977161226
0.5186689670882758,0.08037576721366946
0.5003488442104767,0.08039268465572663
0.4712103967509039,0.08040960209778379
0.4531645408981139,0.08042651953984097
0.4519506877035375,0.08044343698189814
0.43499177975419967,0.08046035442395534
0.49328073488047763,0.08047727186601251
0.520868167292047,0.08049418930806969
0.5238361120311169,0.08051110675012689
0.5785933065484165,0.08052802419218406
0.5723205747660158,0.08054494163424122
0.5505045427843855,0.08056185907629844
0.5506012260091246,0.08057877651835561
0.5438117479619934,0.08059569396041277
0.5549375967452966,0.08061261140246999
0.5354155505712861,0.08062952884452716
0.5360238357397743,0.08064644628658432
0.5608884536435468,0.08066336372864154
0.5523367280332456,0.08068028117069871
0.517822049424506,0.08069719861275587
0.5022357224348838,0.08071411605481309
0.508601972971253,0.08073103349687026
0.4889860109598576,0.08074795093892742
0.47410942563304415,0.08076486838098464
0.45405322868735876,0.08078178582304181
0.47965530601430967,0.08079870326509897
0.4898091518663489,0.08081562070715614
0.5166334242648382,0.08083253814921335
0.5077902460914054,0.08084945559127052
0.47764238197177245,0.0808663730333277
0.4845128017947642,0.08088329047538485
0.48991611864452106,0.08090020791744207
0.5235067507925395,0.08091712535949924
0.5026639979126266,0.0809340428015564
0.4839779123498767,0.08095096024361362
0.47959641097655054,0.08096787768567078
0.4596356429948025,0.08098479512772795
0.4791742188369126,0.08100171256978517
0.5040398417023731,0.08101863001184233
0.4916279338286649,0.0810355474538995
0.4973026770342454,0.08105246489595672
0.4817294564238441,0.08106938233801388
0.5078521558754645,0.08108629978007105
0.4709185452551049,0.08110321722212827
0.49025184641602854,0.08112013466418543
0.5275796352253216,0.0811370521062426
0.5356200693786826,0.08115396954829981
0.5423447298002788,0.08117088699035697
0.5157739187870463,0.08118780443241415
0.5380103441551558,0.08120472187447131
0.5065885009348577,0.08122163931652852
0.4871189393186718,0.0812385567585857
0.49321966946793794,0.08125547420064286
0.5222704019600011,0.08127239164270003
0.5096497222943193,0.08128930908475725
0.4776198494563966,0.0813062265268144
0.48277618313872567,0.08132314396887158
0.4658900346362094,0.0813400614109288
0.4508667465848526,0.08135697885298596
0.449899872287337,0.08137389629504313
0.4702595394009146,0.08139081373710033
0.45494139163921615,0.0814077311791575
0.44602522229536645,0.08142464862121468
0.4178952274750413,0.08144156606327188
0.41191881879415054,0.08145848350532905
0.447768759602276,0.08147540094738623
0.42236320127961446,0.08149231838944343
0.48132271329496235,0.0815092358315006
0.5031885445907429,0.08152615327355776
0.4801739109194053,0.08154307071561498
0.4531266294030963,0.08155998815767215
0.467474631636033,0.08157690559972931
0.4666696843852119,0.08159382304178653
0.47270541050827636,0.0816107404838437
0.4938685787423145,0.08162765792590086
0.5239391837679299,0.08164457536795804
0.5827487996548775,0.08166149281001521
0.5378488176131537,0.08167841025207241
0.5159110564441912,0.08169532769412959
0.5007061412693209,0.08171224513618675
0.5156351964283901,0.08172916257824396
0.5133035811272396,0.08174608002030113
0.49714898129201995,0.0817629974623583
0.5049819156320656,0.08177991490441551
0.4832420432402106,0.08179683234647268
0.4783546633588006,0.08181374978852984
0.49915831145181105,0.08183066723058706
0.5004080323897508,0.08184758467264423
0.4974523018616603,0.08186450211470139
0.5368332728400362,0.08188141955675861
0.5196657728874312,0.08189833699881578
0.5265875539560021,0.08191525444087294
0.48604178479344856,0.08193217188293016
0.47570607702756895,0.08194908932498733
0.4758661321069795,0.08196600676704449
0.5076472943040529,0.0819829242091017
0.530407503049596,0.08199984165115887
0.5319703815786234,0.08201675909321604
0.5095252572225087,0.08203367653527321
0.52865585317028,0.08205059397733042
0.5481084674979244,0.08206751141938759
0.5456688237496213,0.08208442886144476
0.5165236995464958,0.08210134630350192
0.5483199561314899,0.08211826374555914
0.5329831941665902,0.0821351811876163
0.5617913447810566,0.08215209862967347
0.5170709365998392,0.08216901607173069
0.4942542393521217,0.08218593351378785
0.5090443555129169,0.08220285095584502
0.5165886810312748,0.08221976839790224
0.5326498930366897,0.0822366858399594
0.5372714427878114,0.08225360328201657
0.5611922763005617,0.08227052072407379
0.539655079222975,0.08228743816613095
0.5643477597055895,0.08230435560818812
0.5979575640533815,0.08232127305024534
0.594116364047881,0.0823381904923025
0.5987067374594658,0.08235510793435967
0.5893043878084541,0.08237202537641689
0.5892927052502728,0.08238894281847405
0.5707738281826096,0.08240586026053122
0.551441499117209,0.08242277770258842
0.5550208874727833,0.0824396951446456
0.5659830958195963,0.08245661258670277
0.5899115753609688,0.08247353002875993
0.5736341557851434,0.0824904474708171
0.5669890111248495,0.08250736491287432
0.546586924041176,0.08252428235493148
0.5356559759337618,0.08254119979698865
0.5080232863393557,0.08255811723904585
0.48916618385053734,0.08257503468110303
0.4935318101099099,0.0825919521231602
0.5092496886770698,0.0826088695652174
0.5130522620614983,0.08262578700727458
0.49104468798133677,0.08264270444933175
0.4607054374654528,0.08265962189138895
0.48361523803388573,0.08267653933344613
0.4983965305989226,0.08269345677550329
0.46994608628791495,0.0827103742175605
0.48679404249224606,0.08272729165961767
0.4633293472960277,0.08274420910167483
0.47059101050970426,0.08276112654373205
0.4711579814424314,0.08277804398578922
0.5191054808990317,0.08279496142784638
0.5214659109033074,0.0828118788699036
0.4772779094630024,0.08282879631196077
0.457900915340864,0.08284571375401793
0.48531565967900225,0.0828626311960751
0.48049494150243344,0.08287954863813232
0.4974168381926389,0.08289646608018948
0.4872294419476963,0.08291338352224666
0.481141923147009,0.08293030096430382
0.4681097195764909,0.08294721840636103
0.4778344214932545,0.0829641358484182
0.44975378759514684,0.08298105329047537
0.47734288889417165,0.08299797073253258
0.4975399495621452,0.08301488817458975
0.521099314805661,0.08303180561664691
0.4872373169396673,0.08304872305870413
0.4720517973688726,0.0830656405007613
0.5066629155943778,0.08308255794281846
0.4992422008093188,0.08309947538487568
0.4891063804289492,0.08311639282693284
0.4807919748513534,0.08313331026899001
0.4850856334279882,0.08315022771104723
0.49500202896681683,0.08316714515310439
0.5018320064742348,0.08318406259516156
0.5180862173238581,0.08320098003721878
0.4881808101971297,0.08321789747927594
0.45919700382863277,0.08323481492133311
0.4981529269116306,0.08325173236339029
0.4893869462408371,0.08326864980544749
0.5200592043239075,0.08328556724750466
0.5332227517953076,0.08330248468956182
0.5041246906749852,0.083319402131619
0.49650190240799963,0.08333631957367621
0.510089965396401,0.08335323701573337
0.5282106890148137,0.08337015445779054
0.5085390841059856,0.08338707189984776
0.5353051571125167,0.08340398934190492
0.524815893020183,0.08342090678396209
0.5081097351280452,0.08343782422601931
0.4935475243542673,0.08345474166807647
0.45640059935363786,0.08347165911013364
0.4674924224798891,0.08348857655219086
0.4458301353601625,0.08350549399424802
0.467141210090956,0.08352241143630519
0.481510292730205,0.0835393288783624
0.4788147360018673,0.08355624632041957
0.5051075696890976,0.08357316376247674
0.535831286902859,0.08359008120453394
0.5036352450812929,0.08360699864659112
0.5107525368662733,0.08362391608864829
0.5370510284210888,0.08364083353070549
0.5284438303395627,0.08365775097276267
0.5143699484097575,0.08367466841481984
0.5327644337835006,0.083691585856877
0.5103535107471221,0.08370850329893417
0.48213943057836484,0.08372542074099137
0.4636214432206265,0.08374233818304855
0.4533508882591336,0.08375925562510572
0.48693122988297216,0.08377617306716292
0.4825828931757107,0.0837930905092201
0.5070685952526962,0.08381000795127727
0.5049278783498315,0.08382692539333447
0.4817046918629097,0.08384384283539165
0.454092611722826,0.0838607602774488
0.45676079182043006,0.08387767771950602
0.43153228591453496,0.0838945951615632
0.5001396714096981,0.08391151260362036
0.47320401298568393,0.08392843004567757
0.4486405939067662,0.08394534748773474
0.4911485147639323,0.0839622649297919
0.48248969770782857,0.08397918237184912
0.5036596954450104,0.0839960998139063
0.5070389271247462,0.08401301725596345
0.5151714015379012,0.08402993469802067
0.5337822857200671,0.08404685214007784
0.5172130801438943,0.084063769582135
0.5114005893993104,0.08408068702419218
0.5027346384944698,0.08409760446624939
0.5035555658675973,0.08411452190830655
0.5162174819261031,0.08413143935036373
0.49690286265613215,0.08414835679242089
0.49881740368844335,0.0841652742344781
0.4879297590847116,0.08418219167653528
0.4698632340904316,0.08419910911859244
0.4617710217854374,0.08421602656064965
0.4574618899838919,0.08423294400270682
0.47060486984386407,0.08424986144476398
0.4736682380210111,0.0842667788868212
0.48785101612176496,0.08428369632887836
0.47054078570815727,0.08430061377093553
0.484229416782163,0.08431753121299275
0.4564127335027873,0.08433444865504991
0.4270457274974203,0.08435136609710708
0.41356069622523123,0.0843682835391643
0.3991435470428986,0.08438520098122146
0.42394534367298464,0.08440211842327863
0.4413402844903897,0.08441903586533585
0.4480063871096,0.08443595330739301
0.4934204781492889,0.08445287074945018
0.49049460605306155,0.08446978819150734
0.46936454546866996,0.08448670563356456
0.47803588447903145,0.08450362307562173
0.4594083864524726,0.08452054051767889
0.4680368772375396,0.08453745795973606
0.45399534274958064,0.08455437540179328
0.4386280681278109,0.08457129284385044
0.5107560797997952,0.08458821028590761
0.5236422931725694,0.08460512772796483
0.5234912447591554,0.08462204517002199
0.49377930462041947,0.08463896261207916
0.48098631143315196,0.08465588005413638
0.46047109913622186,0.08467279749619354
0.48787078103856124,0.08468971493825071
0.4730064498697589,0.08470663238030793
0.4508305789879855,0.08472354982236509
0.4640762568991897,0.08474046726442226
0.5309665728792761,0.08475738470647946
0.5405512395847014,0.08477430214853664
0.5065749540605682,0.08479121959059381
0.47192630407639646,0.08480813703265101
0.47724498699051787,0.08482505447470819
0.4725797704056315,0.08484197191676536
0.462975323692593,0.08485888935882256
0.4376849714880252,0.08487580680087974
0.43073674114267546,0.0848927242429369
0.4302184150355698,0.08490964168499407
0.5089124215235425,0.08492655912705124
0.5024340806476366,0.08494347656910844
0.4829632686036501,0.08496039401116562
0.4871416367258766,0.08497731145322279
0.44681327757566286,0.08499422889528
0.47035080764555226,0.08501114633733717
0.5120436475583974,0.08502806377939433
0.5170778454072527,0.08504498122145154
0.5478650069814723,0.08506189866350872
0.5501786141857944,0.08507881610556588
0.5313537990463132,0.08509573354762309
0.6052807073126121,0.08511265098968027
0.6499388297661053,0.08512956843173743
0.613239676178607,0.08514648587379464
0.5847217920789025,0.08516340331585182
0.5580860820109766,0.08518032075790898
0.5494111058469711,0.08519723819996619
0.5444294593617199,0.08521415564202336
0.5349037295091056,0.08523107308408052
0.5290820793714446,0.08524799052613774
0.5135963238403258,0.08526490796819491
0.5127858382165478,0.08528182541025207
0.5394854554891624,0.08529874285230925
0.5226261027145416,0.08531566029436645
0.4979577845325494,0.08533257773642362
0.4824059574596425,0.0853494951784808
0.46666393032013104,0.08536641262053796
0.473906162185182,0.08538333006259517
0.4456153474670329,0.08540024750465235
0.4215531557736142,0.0854171649467095
0.47514590501287335,0.08543408238876672
0.5126179804762105,0.08545099983082388
0.5784957210508903,0.08546791727288106
0.5704972823689716,0.08548483471493827
0.5753552262171377,0.08550175215699543
0.5856642082678691,0.0855186695990526
0.5655068302430643,0.08553558704110982
0.5851457472068415,0.08555250448316698
0.5811651035485543,0.08556942192522415
0.5863370644520026,0.08558633936728137
0.5542392708834253,0.08560325680933853
0.5766496521612996,0.0856201742513957
0.5812739739720817,0.08563709169345292
0.5639004536394117,0.08565400913551008
0.5705744725802611,0.08567092657756725
0.5651441536219176,0.08568784401962447
0.5305119889474914,0.08570476146168163
0.5191313852864111,0.0857216789037388
0.5344016019501372,0.08573859634579596
0.5109500220615135,0.08575551378785314
0.5288328354516401,0.08577243122991035
0.5405676225788414,0.08578934867196751
0.5414540775590753,0.08580626611402468
0.5205293959755593,0.0858231835560819
0.5223885350528473,0.08584010099813906
0.4846874076607318,0.08585701844019623
0.5487289348032071,0.08587393588225344
0.5282742972203885,0.08589085332431061
0.5127463038785295,0.08590777076636778
0.5175355908094277,0.08592468820842498
0.5016293654297534,0.08594160565048216
0.5432110770110086,0.08595852309253933
0.5196925436309016,0.08597544053459653
0.5228989986460237,0.08599235797665371
0.5190232489809059,0.08600927541871088
0.5326794103228778,0.08602619286076808
0.5158507478589798,0.08604311030282526
0.4861140272899457,0.08606002774488242
0.49826880867353984,0.08607694518693963
0.500326630076344,0.0860938626289968
0.4761757823630772,0.08611078007105397
0.4757745423161668,0.08612769751311114
0.45182914203355173,0.08614461495516836
0.4546517961498059,0.08616153239722552
0.4979395574947959,0.08617844983928269
0.4892371361748986,0.08619536728133985
0.5346184544004292,0.08621228472339706
0.5197986739665104,0.08622920216545424
0.4764310898613797,0.0862461196075114
0.5059706475124253,0.08626303704956861
0.4845584973323737,0.08627995449162579
0.4797092175188379,0.08629687193368295
0.471185727572657,0.08631378937574016
0.49149868381517514,0.08633070681779734
0.46360233221449365,0.0863476242598545
0.49903402164775457,0.08636454170191171
0.5055108104959991,0.08638145914396889
0.46403091826565,0.08639837658602605
0.4431931768141344,0.08641529402808326
0.4557159737175429,0.08643221147014044
0.45053517583415703,0.0864491289121976
0.4393507998260323,0.08646604635425481
0.47028932659407174,0.08648296379631197
0.5086737806684154,0.08649988123836914
0.512419039812595,0.08651679868042632
0.49378583018534206,0.08653371612248352
0.5574131503466989,0.0865506335645407
0.5543848669341584,0.08656755100659787
0.5206828372328585,0.08658446844865503
0.5731295908807997,0.08660138589071224
0.5416135164355663,0.0866183033327694
0.5465386964683079,0.08663522077482658
0.5005775100234623,0.08665213821688379
0.5038933043673417,0.08666905565894095
0.5208999780809705,0.08668597310099813
0.5328449700670104,0.08670289054305534
0.5137517229236492,0.0867198079851125
0.5090271711760623,0.08673672542716968
0.47322055343102326,0.08675364286922689
0.4531601162219915,0.08677056031128405
0.43897997271735456,0.08678747775334122
0.4372511123158057,0.08680439519539844
0.4494083336621538,0.0868213126374556
0.43130872540712484,0.08683823007951277
0.42305923814010726,0.08685514752156999
0.4396237597023019,0.08687206496362715
0.46298196436203076,0.08688898240568432
0.484539266596131,0.08690589984774152
0.49756480151008964,0.0869228172897987
0.5480525207010222,0.08693973473185587
0.5457554111073266,0.08695665217391303
0.5842654783876619,0.0869735696159702
0.5528082135798043,0.08699048705802742
0.5178496983433967,0.08700740450008458
0.5405246493645672,0.08702432194214176
0.5122682175976566,0.08704123938419896
0.49264357264379915,0.08705815682625613
0.48666650077136564,0.0870750742683133
0.4849704148008999,0.0870919917103705
0.4616258813249729,0.08710890915242768
0.4701541243638724,0.08712582659448485
0.455489673506906,0.08714274403654206
0.42841541830038266,0.08715966147859923
0.4239993458059251,0.08717657892065639
0.46268499414657116,0.0871934963627136
0.45819473084238815,0.08721041380477078
0.5436981186582855,0.08722733124682794
0.5101861369859546,0.08724424868888515
0.4809032747945285,0.08726116613094233
0.5092745836417751,0.08727808357299949
0.543959865239531,0.0872950010150567
0.49399917266151927,0.08731191845711388
0.5394767915517618,0.08732883589917104
0.5028108136105958,0.08734575334122821
0.4916319192447999,0.08736267078328543
0.5127228689987452,0.08737958822534259
0.4991083954015566,0.08739650566739976
0.4810406020672475,0.08741342310945692
0.496450917036641,0.08743034055151414
0.505400682378855,0.08744725799357131
0.5100445706757282,0.08746417543562847
0.5150197473456363,0.08748109287768568
0.5350634358159622,0.08749801031974286
0.5712074559396045,0.08751492776180002
0.5971561131052603,0.08753184520385723
0.5669297740596477,0.08754876264591441
0.5881666911234811,0.08756568008797157
0.5622504947654688,0.08758259753002878
0.5759739159005709,0.08759951497208596
0.5791561864580971,0.08761643241414312
0.5324085206004987,0.08763334985620033
0.5579673290421971,0.08765026729825749
0.5439918112890251,0.08766718474031467
0.5228929875005347,0.08768410218237188
0.526610867795075,0.08770101962442904
0.5197917414639196,0.08771793706648622
0.5268523131158989,0.08773485450854339
0.5806929257986578,0.08775177195060059
0.552262068786433,0.08776868939265776
0.5386328526323721,0.08778560683471492
0.5149209243445148,0.0878025242767721
0.4933796916316787,0.08781944171882931
0.4742801979311975,0.08783635916088647
0.46738771558830516,0.08785327660294365
0.4703201787553579,0.08787019404500086
0.50703892603575,0.08788711148705802
0.5085088530783558,0.0879040289291152
0.4766789491657181,0.08792094637117241
0.4431948098090302,0.08793786381322957
0.43094456454491703,0.08795478125528675
0.41526258198719096,0.08797169869734396
0.4451095478399664,0.08798861613940112
0.41146252883784534,0.0880055335814583
0.3935585545167332,0.08802245102351551
0.4012271703612809,0.08803936846557267
0.44467603694057506,0.08805628590762984
0.45052557214622535,0.08807320334968705
0.49339938580612214,0.08809012079174422
0.5172011408775637,0.0881070382338014
0.5772761705374392,0.0881239556758586
0.5672402026538589,0.08814087311791577
0.5350307120708258,0.08815779055997294
0.5675406371615435,0.0881747080020301
0.5459422222822591,0.08819162544408728
0.5446133535742509,0.08820854288614448
0.5755127248477735,0.08822546032820165
0.5717658064613181,0.08824237777025883
0.5886785715301386,0.08825929521231603
0.5549041473451894,0.0882762126543732
0.5574557895329509,0.08829313009643038
0.5451618822309903,0.08831004753848758
0.525380612762255,0.08832696498054475
0.5015220474016528,0.08834388242260191
0.5214714273462185,0.08836079986465913
0.5100318622310551,0.0883777173067163
0.5016186401621177,0.08839463474877346
0.5034098398984015,0.08841155219083068
0.4971374271154833,0.08842846963288785
0.48515620810512167,0.08844538707494501
0.47246764884570014,0.08846230451700222
0.462655928025077,0.0884792219590594
0.47382139864717343,0.08849613940111656
0.5373345947516316,0.08851305684317377
0.49667690088370275,0.08852997428523095
0.4764280747574078,0.08854689172728811
0.5105831250509825,0.08856380916934528
0.5043091237514183,0.0885807266114025
0.5293658900236261,0.08859764405345966
0.5097055437545119,0.08861456149551683
0.4746402503951501,0.08863147893757399
0.4556612254702339,0.0886483963796312
0.4815690780896576,0.08866531382168838
0.4768417569175269,0.08868223126374554
0.4829694701969549,0.08869914870580276
0.49555843462466603,0.08871606614785993
0.5162866782340957,0.08873298358991709
0.46914907663612,0.0887499010319743
0.48833215927718826,0.08876681847403148
0.46857073263834914,0.08878373591608864
0.45398461903342413,0.08880065335814585
0.4583614654160246,0.08881757080020301
0.43684824997716787,0.08883448824226019
0.4376372313065024,0.0888514056843174
0.4545925907741143,0.08886832312637456
0.49754670083126656,0.08888524056843174
0.49636224960963915,0.08890215801048895
0.48805434946760334,0.08891907545254611
0.49792526916301094,0.08893599289460329
0.49304117167501327,0.0889529103366605
0.4716315857927694,0.08896982777871766
0.4937682026513969,0.08898674522077483
0.5142540116221552,0.089003662662832
0.4955092373777108,0.08902058010488917
0.5070350768795552,0.08903749754694638
0.5152387382690861,0.08905441498900354
0.5073622454885447,0.08907133243106072
0.5149982801821871,0.08908824987311793
0.5241016572115456,0.0891051673151751
0.5475477318285016,0.08912208475723227
0.5143817456816123,0.08913900219928948
0.5411964609030475,0.08915591964134664
0.5631430708411209,0.08917283708340382
0.5438584536745447,0.08918975452546103
0.5242089510309138,0.08920667196751819
0.53192501309295,0.08922358940957537
0.540128759883082,0.08924050685163257
0.5551949440179158,0.08925742429368974
0.538443756003212,0.08927434173574691
0.5042477881105989,0.08929125917780412
0.5046803502394557,0.08930817661986129
0.492690306755209,0.08932509406191846
0.5106900190133286,0.08934201150397567
0.5446615699782715,0.08935892894603284
0.4998499897205628,0.08937584638809
0.5292389986581642,0.08939276383014717
0.5344707725578179,0.08940968127220439
0.531224505753011,0.08942659871426155
0.5548497689967875,0.08944351615631872
0.5818106256489376,0.0894604335983759
0.5502914148620304,0.0894773510404331
0.5146375861208865,0.08949426848249027
0.4977273973974569,0.08951118592454743
0.4775402393462645,0.08952810336660465
0.4654989418603887,0.08954502080866182
0.47574316479507367,0.08956193825071898
0.45228668862774596,0.0895788556927762
0.4291324004665584,0.08959577313483337
0.46592728973512415,0.08961269057689053
0.4567945911970501,0.08962960801894775
0.48284801359866186,0.08964652546100492
0.5259242853792041,0.08966344290306208
0.525282923481586,0.0896803603451193
0.519528892915823,0.08969727778717647
0.5205547311158005,0.08971419522923363
0.5142023820281842,0.08973111267129084
0.4795632389069255,0.08974803011334802
0.4565304181480929,0.08976494755540518
0.49635502986149194,0.08978186499746235
0.48926868670810225,0.08979878243951955
0.4861803681344109,0.08981569988157673
0.4879139030528321,0.0898326173236339
0.4884043784580433,0.08984953476569106
0.5046017767303629,0.08986645220774828
0.487427705630735,0.08988336964980545
0.4803796363711957,0.08990028709186261
0.48659385067944555,0.08991720453391983
0.48604208288768797,0.08993412197597699
0.5332415466163942,0.08995103941803416
0.5251370660189302,0.08996795686009137
0.5347276561835219,0.08998487430214853
0.512968785236582,0.09000179174420571
0.5237565928064225,0.09001870918626292
0.5139022881478021,0.09003562662832008
0.5229402394843062,0.09005254407037726
0.5181816388568847,0.09006946151243447
0.5147907868545507,0.09008637895449163
0.5187389481481913,0.09010329639654881
0.5265890779826644,0.09012021383860602
0.5254909255292896,0.09013713128066318
0.5375245935270694,0.09015404872272036
0.5376936536271976,0.09017096616477757
